inventory_id,item_name,category,usage_date,quantity_used,quantity_restocked,ending_stock,reorder_level,day_of_week,month,previous_day_usage,last_week_same_day_usage
9,Deworming Tablets,Preventive Care,01/12/2025,1,0,61,30,Monday,12,0,0
9,Deworming Tablets,Preventive Care,02/12/2025,0,0,61,30,Tuesday,12,1,9
9,Deworming Tablets,Preventive Care,03/12/2025,7,0,54,30,Wednesday,12,0,7
9,Deworming Tablets,Preventive Care,04/12/2025,3,0,51,30,Thursday,12,7,0
9,Deworming Tablets,Preventive Care,05/12/2025,7,0,44,30,Friday,12,3,0
9,Deworming Tablets,Preventive Care,06/12/2025,0,0,44,30,Saturday,12,7,0
9,Deworming Tablets,Preventive Care,07/12/2025,0,0,44,30,Sunday,12,0,0
9,Deworming Tablets,Preventive Care,08/12/2025,7,0,37,30,Monday,12,0,1
9,Deworming Tablets,Preventive Care,09/12/2025,0,0,37,30,Tuesday,12,7,0
9,Deworming Tablets,Preventive Care,10/12/2025,0,0,37,30,Wednesday,12,0,7
9,Deworming Tablets,Preventive Care,11/12/2025,0,0,37,30,Thursday,12,0,3
9,Deworming Tablets,Preventive Care,12/12/2025,7,32,62,30,Friday,12,0,7
9,Deworming Tablets,Preventive Care,13/12/2025,0,0,62,30,Saturday,12,7,0
9,Deworming Tablets,Preventive Care,14/12/2025,5,0,57,30,Sunday,12,0,0
9,Deworming Tablets,Preventive Care,15/12/2025,4,0,53,30,Monday,12,5,7
9,Deworming Tablets,Preventive Care,16/12/2025,2,0,51,30,Tuesday,12,4,0
9,Deworming Tablets,Preventive Care,17/12/2025,6,0,45,30,Wednesday,12,2,0
9,Deworming Tablets,Preventive Care,18/12/2025,0,0,45,30,Thursday,12,6,0
9,Deworming Tablets,Preventive Care,19/12/2025,10,0,35,30,Friday,12,0,7
9,Deworming Tablets,Preventive Care,20/12/2025,0,0,35,30,Saturday,12,10,0
9,Deworming Tablets,Preventive Care,21/12/2025,0,0,35,30,Sunday,12,0,5
9,Deworming Tablets,Preventive Care,22/12/2025,0,0,35,30,Monday,12,0,4
9,Deworming Tablets,Preventive Care,23/12/2025,1,0,34,30,Tuesday,12,0,2
9,Deworming Tablets,Preventive Care,24/12/2025,1,0,33,30,Wednesday,12,1,6
9,Deworming Tablets,Preventive Care,25/12/2025,0,54,87,30,Thursday,12,1,0
9,Deworming Tablets,Preventive Care,26/12/2025,6,0,81,30,Friday,12,0,10
9,Deworming Tablets,Preventive Care,27/12/2025,1,0,80,30,Saturday,12,6,0
9,Deworming Tablets,Preventive Care,28/12/2025,0,0,80,30,Sunday,12,1,0
9,Deworming Tablets,Preventive Care,29/12/2025,3,0,77,30,Monday,12,0,0
9,Deworming Tablets,Preventive Care,30/12/2025,0,0,77,30,Tuesday,12,3,1
9,Deworming Tablets,Preventive Care,31/12/2025,0,0,77,30,Wednesday,12,0,1
10,Anti-Tick Spot-On,Preventive Care,01/01/2025,0,0,140,25,Wednesday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,02/01/2025,0,0,140,25,Thursday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,03/01/2025,0,0,140,25,Friday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,04/01/2025,0,0,140,25,Saturday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,05/01/2025,0,0,140,25,Sunday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,06/01/2025,0,0,140,25,Monday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,07/01/2025,0,0,140,25,Tuesday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,08/01/2025,0,0,140,25,Wednesday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,09/01/2025,0,0,140,25,Thursday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,10/01/2025,0,0,140,25,Friday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,11/01/2025,0,0,140,25,Saturday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,12/01/2025,0,0,140,25,Sunday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,13/01/2025,6,0,134,25,Monday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,14/01/2025,5,0,129,25,Tuesday,1,6,0
10,Anti-Tick Spot-On,Preventive Care,15/01/2025,0,0,129,25,Wednesday,1,5,0
10,Anti-Tick Spot-On,Preventive Care,16/01/2025,0,0,129,25,Thursday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,17/01/2025,0,0,129,25,Friday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,18/01/2025,0,0,129,25,Saturday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,19/01/2025,0,0,129,25,Sunday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,20/01/2025,1,0,128,25,Monday,1,0,6
10,Anti-Tick Spot-On,Preventive Care,21/01/2025,0,0,128,25,Tuesday,1,1,5
10,Anti-Tick Spot-On,Preventive Care,22/01/2025,10,0,118,25,Wednesday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,23/01/2025,0,0,118,25,Thursday,1,10,0
10,Anti-Tick Spot-On,Preventive Care,24/01/2025,0,0,118,25,Friday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,25/01/2025,1,0,117,25,Saturday,1,0,0
10,Anti-Tick Spot-On,Preventive Care,26/01/2025,0,0,117,25,Sunday,1,1,0
10,Anti-Tick Spot-On,Preventive Care,27/01/2025,1,0,116,25,Monday,1,0,1
10,Anti-Tick Spot-On,Preventive Care,28/01/2025,0,0,116,25,Tuesday,1,1,0
10,Anti-Tick Spot-On,Preventive Care,29/01/2025,6,0,110,25,Wednesday,1,0,10
10,Anti-Tick Spot-On,Preventive Care,30/01/2025,9,0,101,25,Thursday,1,6,0
10,Anti-Tick Spot-On,Preventive Care,31/01/2025,0,0,101,25,Friday,1,9,0
10,Anti-Tick Spot-On,Preventive Care,01/02/2025,0,0,101,25,Saturday,2,0,1
10,Anti-Tick Spot-On,Preventive Care,02/02/2025,0,0,101,25,Sunday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,03/02/2025,0,0,101,25,Monday,2,0,1
10,Anti-Tick Spot-On,Preventive Care,04/02/2025,0,0,101,25,Tuesday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,05/02/2025,0,0,101,25,Wednesday,2,0,6
10,Anti-Tick Spot-On,Preventive Care,06/02/2025,0,0,101,25,Thursday,2,0,9
10,Anti-Tick Spot-On,Preventive Care,07/02/2025,0,0,101,25,Friday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,08/02/2025,0,0,101,25,Saturday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,09/02/2025,0,0,101,25,Sunday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,10/02/2025,0,0,101,25,Monday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,11/02/2025,4,0,97,25,Tuesday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,12/02/2025,0,0,97,25,Wednesday,2,4,0
10,Anti-Tick Spot-On,Preventive Care,13/02/2025,7,0,90,25,Thursday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,14/02/2025,0,0,90,25,Friday,2,7,0
10,Anti-Tick Spot-On,Preventive Care,15/02/2025,2,0,88,25,Saturday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,16/02/2025,0,0,88,25,Sunday,2,2,0
10,Anti-Tick Spot-On,Preventive Care,17/02/2025,6,0,82,25,Monday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,18/02/2025,0,0,82,25,Tuesday,2,6,4
10,Anti-Tick Spot-On,Preventive Care,19/02/2025,1,0,81,25,Wednesday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,20/02/2025,0,0,81,25,Thursday,2,1,7
10,Anti-Tick Spot-On,Preventive Care,21/02/2025,0,0,81,25,Friday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,22/02/2025,7,0,74,25,Saturday,2,0,2
10,Anti-Tick Spot-On,Preventive Care,23/02/2025,6,0,68,25,Sunday,2,7,0
10,Anti-Tick Spot-On,Preventive Care,24/02/2025,7,0,61,25,Monday,2,6,6
10,Anti-Tick Spot-On,Preventive Care,25/02/2025,0,0,61,25,Tuesday,2,7,0
10,Anti-Tick Spot-On,Preventive Care,26/02/2025,0,0,61,25,Wednesday,2,0,1
10,Anti-Tick Spot-On,Preventive Care,27/02/2025,0,0,61,25,Thursday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,28/02/2025,0,0,61,25,Friday,2,0,0
10,Anti-Tick Spot-On,Preventive Care,01/03/2025,0,0,61,25,Saturday,3,0,7
10,Anti-Tick Spot-On,Preventive Care,02/03/2025,3,0,58,25,Sunday,3,0,6
10,Anti-Tick Spot-On,Preventive Care,03/03/2025,0,0,58,25,Monday,3,3,7
10,Anti-Tick Spot-On,Preventive Care,04/03/2025,3,0,55,25,Tuesday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,05/03/2025,6,0,49,25,Wednesday,3,3,0
10,Anti-Tick Spot-On,Preventive Care,06/03/2025,0,0,49,25,Thursday,3,6,0
10,Anti-Tick Spot-On,Preventive Care,07/03/2025,0,0,49,25,Friday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,08/03/2025,0,0,49,25,Saturday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,09/03/2025,0,0,49,25,Sunday,3,0,3
10,Anti-Tick Spot-On,Preventive Care,10/03/2025,0,0,49,25,Monday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,11/03/2025,6,0,43,25,Tuesday,3,0,3
10,Anti-Tick Spot-On,Preventive Care,12/03/2025,0,0,43,25,Wednesday,3,6,6
10,Anti-Tick Spot-On,Preventive Care,13/03/2025,0,0,43,25,Thursday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,14/03/2025,4,0,39,25,Friday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,15/03/2025,0,0,39,25,Saturday,3,4,0
10,Anti-Tick Spot-On,Preventive Care,16/03/2025,1,0,38,25,Sunday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,17/03/2025,4,0,34,25,Monday,3,1,0
10,Anti-Tick Spot-On,Preventive Care,18/03/2025,3,0,31,25,Tuesday,3,4,6
10,Anti-Tick Spot-On,Preventive Care,19/03/2025,0,0,31,25,Wednesday,3,3,0
10,Anti-Tick Spot-On,Preventive Care,20/03/2025,0,0,31,25,Thursday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,21/03/2025,0,42,73,25,Friday,3,0,4
10,Anti-Tick Spot-On,Preventive Care,22/03/2025,0,0,73,25,Saturday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,23/03/2025,0,0,73,25,Sunday,3,0,1
10,Anti-Tick Spot-On,Preventive Care,24/03/2025,0,0,73,25,Monday,3,0,4
10,Anti-Tick Spot-On,Preventive Care,25/03/2025,11,0,62,25,Tuesday,3,0,3
10,Anti-Tick Spot-On,Preventive Care,26/03/2025,0,0,62,25,Wednesday,3,11,0
10,Anti-Tick Spot-On,Preventive Care,27/03/2025,2,0,60,25,Thursday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,28/03/2025,0,0,60,25,Friday,3,2,0
10,Anti-Tick Spot-On,Preventive Care,29/03/2025,0,0,60,25,Saturday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,30/03/2025,0,0,60,25,Sunday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,31/03/2025,0,0,60,25,Monday,3,0,0
10,Anti-Tick Spot-On,Preventive Care,01/04/2025,0,0,60,25,Tuesday,4,0,11
10,Anti-Tick Spot-On,Preventive Care,02/04/2025,4,0,56,25,Wednesday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,03/04/2025,0,0,56,25,Thursday,4,4,2
10,Anti-Tick Spot-On,Preventive Care,04/04/2025,0,0,56,25,Friday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,05/04/2025,0,0,56,25,Saturday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,06/04/2025,0,0,56,25,Sunday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,07/04/2025,0,0,56,25,Monday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,08/04/2025,0,0,56,25,Tuesday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,09/04/2025,0,0,56,25,Wednesday,4,0,4
10,Anti-Tick Spot-On,Preventive Care,10/04/2025,6,0,50,25,Thursday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,11/04/2025,0,0,50,25,Friday,4,6,0
10,Anti-Tick Spot-On,Preventive Care,12/04/2025,0,0,50,25,Saturday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,13/04/2025,0,0,50,25,Sunday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,14/04/2025,7,0,43,25,Monday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,15/04/2025,3,0,40,25,Tuesday,4,7,0
10,Anti-Tick Spot-On,Preventive Care,16/04/2025,1,0,39,25,Wednesday,4,3,0
10,Anti-Tick Spot-On,Preventive Care,17/04/2025,0,0,39,25,Thursday,4,1,6
10,Anti-Tick Spot-On,Preventive Care,18/04/2025,5,0,34,25,Friday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,19/04/2025,0,0,34,25,Saturday,4,5,0
10,Anti-Tick Spot-On,Preventive Care,20/04/2025,0,0,34,25,Sunday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,21/04/2025,0,0,34,25,Monday,4,0,7
10,Anti-Tick Spot-On,Preventive Care,22/04/2025,0,0,34,25,Tuesday,4,0,3
10,Anti-Tick Spot-On,Preventive Care,23/04/2025,0,0,34,25,Wednesday,4,0,1
10,Anti-Tick Spot-On,Preventive Care,24/04/2025,0,0,34,25,Thursday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,25/04/2025,0,0,34,25,Friday,4,0,5
10,Anti-Tick Spot-On,Preventive Care,26/04/2025,0,0,34,25,Saturday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,27/04/2025,0,0,34,25,Sunday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,28/04/2025,0,0,34,25,Monday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,29/04/2025,0,0,34,25,Tuesday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,30/04/2025,0,0,34,25,Wednesday,4,0,0
10,Anti-Tick Spot-On,Preventive Care,01/05/2025,0,0,34,25,Thursday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,02/05/2025,6,0,28,25,Friday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,03/05/2025,2,0,26,25,Saturday,5,6,0
10,Anti-Tick Spot-On,Preventive Care,04/05/2025,0,0,26,25,Sunday,5,2,0
10,Anti-Tick Spot-On,Preventive Care,05/05/2025,0,0,26,25,Monday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,06/05/2025,0,0,26,25,Tuesday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,07/05/2025,0,0,26,25,Wednesday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,08/05/2025,0,0,26,25,Thursday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,09/05/2025,0,0,26,25,Friday,5,0,6
10,Anti-Tick Spot-On,Preventive Care,10/05/2025,7,60,79,25,Saturday,5,0,2
10,Anti-Tick Spot-On,Preventive Care,11/05/2025,0,0,79,25,Sunday,5,7,0
10,Anti-Tick Spot-On,Preventive Care,12/05/2025,0,0,79,25,Monday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,13/05/2025,0,0,79,25,Tuesday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,14/05/2025,0,0,79,25,Wednesday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,15/05/2025,0,0,79,25,Thursday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,16/05/2025,1,0,78,25,Friday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,17/05/2025,0,0,78,25,Saturday,5,1,7
10,Anti-Tick Spot-On,Preventive Care,18/05/2025,0,0,78,25,Sunday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,19/05/2025,3,0,75,25,Monday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,20/05/2025,0,0,75,25,Tuesday,5,3,0
10,Anti-Tick Spot-On,Preventive Care,21/05/2025,4,0,71,25,Wednesday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,22/05/2025,0,0,71,25,Thursday,5,4,0
10,Anti-Tick Spot-On,Preventive Care,23/05/2025,0,0,71,25,Friday,5,0,1
10,Anti-Tick Spot-On,Preventive Care,24/05/2025,0,0,71,25,Saturday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,25/05/2025,0,0,71,25,Sunday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,26/05/2025,2,0,69,25,Monday,5,0,3
10,Anti-Tick Spot-On,Preventive Care,27/05/2025,0,0,69,25,Tuesday,5,2,0
10,Anti-Tick Spot-On,Preventive Care,28/05/2025,0,0,69,25,Wednesday,5,0,4
10,Anti-Tick Spot-On,Preventive Care,29/05/2025,0,0,69,25,Thursday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,30/05/2025,1,0,68,25,Friday,5,0,0
10,Anti-Tick Spot-On,Preventive Care,31/05/2025,7,0,61,25,Saturday,5,1,0
10,Anti-Tick Spot-On,Preventive Care,01/06/2025,0,0,61,25,Sunday,6,7,0
10,Anti-Tick Spot-On,Preventive Care,02/06/2025,1,0,60,25,Monday,6,0,2
10,Anti-Tick Spot-On,Preventive Care,03/06/2025,0,0,60,25,Tuesday,6,1,0
10,Anti-Tick Spot-On,Preventive Care,04/06/2025,7,0,53,25,Wednesday,6,0,0
10,Anti-Tick Spot-On,Preventive Care,05/06/2025,0,0,53,25,Thursday,6,7,0
10,Anti-Tick Spot-On,Preventive Care,06/06/2025,0,0,53,25,Friday,6,0,1
10,Anti-Tick Spot-On,Preventive Care,07/06/2025,4,0,49,25,Saturday,6,0,7
10,Anti-Tick Spot-On,Preventive Care,08/06/2025,0,0,49,25,Sunday,6,4,0
10,Anti-Tick Spot-On,Preventive Care,09/06/2025,0,0,49,25,Monday,6,0,1
10,Anti-Tick Spot-On,Preventive Care,10/06/2025,4,0,45,25,Tuesday,6,0,0
10,Anti-Tick Spot-On,Preventive Care,11/06/2025,3,0,42,25,Wednesday,6,4,7
10,Anti-Tick Spot-On,Preventive Care,12/06/2025,3,0,39,25,Thursday,6,3,0
10,Anti-Tick Spot-On,Preventive Care,13/06/2025,10,0,29,25,Friday,6,3,0
10,Anti-Tick Spot-On,Preventive Care,14/06/2025,1,0,28,25,Saturday,6,10,4
10,Anti-Tick Spot-On,Preventive Care,15/06/2025,4,42,66,25,Sunday,6,1,0
10,Anti-Tick Spot-On,Preventive Care,16/06/2025,3,0,63,25,Monday,6,4,0
10,Anti-Tick Spot-On,Preventive Care,17/06/2025,0,0,63,25,Tuesday,6,3,4
10,Anti-Tick Spot-On,Preventive Care,18/06/2025,0,0,63,25,Wednesday,6,0,3
10,Anti-Tick Spot-On,Preventive Care,19/06/2025,0,0,63,25,Thursday,6,0,3
10,Anti-Tick Spot-On,Preventive Care,20/06/2025,6,0,57,25,Friday,6,0,10
10,Anti-Tick Spot-On,Preventive Care,21/06/2025,0,0,57,25,Saturday,6,6,1
10,Anti-Tick Spot-On,Preventive Care,22/06/2025,0,0,57,25,Sunday,6,0,4
10,Anti-Tick Spot-On,Preventive Care,23/06/2025,12,0,45,25,Monday,6,0,3
10,Anti-Tick Spot-On,Preventive Care,24/06/2025,3,0,42,25,Tuesday,6,12,0
10,Anti-Tick Spot-On,Preventive Care,25/06/2025,1,0,41,25,Wednesday,6,3,0
10,Anti-Tick Spot-On,Preventive Care,26/06/2025,0,0,41,25,Thursday,6,1,0
10,Anti-Tick Spot-On,Preventive Care,27/06/2025,4,0,37,25,Friday,6,0,6
10,Anti-Tick Spot-On,Preventive Care,28/06/2025,0,0,37,25,Saturday,6,4,0
10,Anti-Tick Spot-On,Preventive Care,29/06/2025,3,0,34,25,Sunday,6,0,0
10,Anti-Tick Spot-On,Preventive Care,30/06/2025,0,0,34,25,Monday,6,3,12
10,Anti-Tick Spot-On,Preventive Care,01/07/2025,0,0,34,25,Tuesday,7,0,3
10,Anti-Tick Spot-On,Preventive Care,02/07/2025,2,0,32,25,Wednesday,7,0,1
10,Anti-Tick Spot-On,Preventive Care,03/07/2025,3,0,29,25,Thursday,7,2,0
10,Anti-Tick Spot-On,Preventive Care,04/07/2025,0,0,29,25,Friday,7,3,4
10,Anti-Tick Spot-On,Preventive Care,05/07/2025,2,0,27,25,Saturday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,06/07/2025,0,0,27,25,Sunday,7,2,3
10,Anti-Tick Spot-On,Preventive Care,07/07/2025,7,69,89,25,Monday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,08/07/2025,4,0,85,25,Tuesday,7,7,0
10,Anti-Tick Spot-On,Preventive Care,09/07/2025,0,0,85,25,Wednesday,7,4,2
10,Anti-Tick Spot-On,Preventive Care,10/07/2025,0,0,85,25,Thursday,7,0,3
10,Anti-Tick Spot-On,Preventive Care,11/07/2025,1,0,84,25,Friday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,12/07/2025,6,0,78,25,Saturday,7,1,2
10,Anti-Tick Spot-On,Preventive Care,13/07/2025,0,0,78,25,Sunday,7,6,0
10,Anti-Tick Spot-On,Preventive Care,14/07/2025,0,0,78,25,Monday,7,0,7
10,Anti-Tick Spot-On,Preventive Care,15/07/2025,6,0,72,25,Tuesday,7,0,4
10,Anti-Tick Spot-On,Preventive Care,16/07/2025,0,0,72,25,Wednesday,7,6,0
10,Anti-Tick Spot-On,Preventive Care,17/07/2025,0,0,72,25,Thursday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,18/07/2025,0,0,72,25,Friday,7,0,1
10,Anti-Tick Spot-On,Preventive Care,19/07/2025,0,0,72,25,Saturday,7,0,6
10,Anti-Tick Spot-On,Preventive Care,20/07/2025,0,0,72,25,Sunday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,21/07/2025,5,0,67,25,Monday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,22/07/2025,7,0,60,25,Tuesday,7,5,6
10,Anti-Tick Spot-On,Preventive Care,23/07/2025,0,0,60,25,Wednesday,7,7,0
10,Anti-Tick Spot-On,Preventive Care,24/07/2025,0,0,60,25,Thursday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,25/07/2025,1,0,59,25,Friday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,26/07/2025,0,0,59,25,Saturday,7,1,0
10,Anti-Tick Spot-On,Preventive Care,27/07/2025,4,0,55,25,Sunday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,28/07/2025,4,0,51,25,Monday,7,4,5
10,Anti-Tick Spot-On,Preventive Care,29/07/2025,2,0,49,25,Tuesday,7,4,7
10,Anti-Tick Spot-On,Preventive Care,30/07/2025,0,0,49,25,Wednesday,7,2,0
10,Anti-Tick Spot-On,Preventive Care,31/07/2025,0,0,49,25,Thursday,7,0,0
10,Anti-Tick Spot-On,Preventive Care,01/08/2025,3,0,46,25,Friday,8,0,1
10,Anti-Tick Spot-On,Preventive Care,02/08/2025,4,0,42,25,Saturday,8,3,0
10,Anti-Tick Spot-On,Preventive Care,03/08/2025,0,0,42,25,Sunday,8,4,4
10,Anti-Tick Spot-On,Preventive Care,04/08/2025,0,0,42,25,Monday,8,0,4
10,Anti-Tick Spot-On,Preventive Care,05/08/2025,0,0,42,25,Tuesday,8,0,2
10,Anti-Tick Spot-On,Preventive Care,06/08/2025,7,0,35,25,Wednesday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,07/08/2025,2,0,33,25,Thursday,8,7,0
10,Anti-Tick Spot-On,Preventive Care,08/08/2025,0,0,33,25,Friday,8,2,3
10,Anti-Tick Spot-On,Preventive Care,09/08/2025,7,0,26,25,Saturday,8,0,4
10,Anti-Tick Spot-On,Preventive Care,10/08/2025,0,0,26,25,Sunday,8,7,0
10,Anti-Tick Spot-On,Preventive Care,11/08/2025,0,0,26,25,Monday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,12/08/2025,0,0,26,25,Tuesday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,13/08/2025,5,30,51,25,Wednesday,8,0,7
10,Anti-Tick Spot-On,Preventive Care,14/08/2025,5,0,46,25,Thursday,8,5,2
10,Anti-Tick Spot-On,Preventive Care,15/08/2025,0,0,46,25,Friday,8,5,0
10,Anti-Tick Spot-On,Preventive Care,16/08/2025,0,0,46,25,Saturday,8,0,7
10,Anti-Tick Spot-On,Preventive Care,17/08/2025,0,0,46,25,Sunday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,18/08/2025,4,0,42,25,Monday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,19/08/2025,0,0,42,25,Tuesday,8,4,0
10,Anti-Tick Spot-On,Preventive Care,20/08/2025,0,0,42,25,Wednesday,8,0,5
10,Anti-Tick Spot-On,Preventive Care,21/08/2025,6,0,36,25,Thursday,8,0,5
10,Anti-Tick Spot-On,Preventive Care,22/08/2025,0,0,36,25,Friday,8,6,0
10,Anti-Tick Spot-On,Preventive Care,23/08/2025,2,0,34,25,Saturday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,24/08/2025,0,0,34,25,Sunday,8,2,0
10,Anti-Tick Spot-On,Preventive Care,25/08/2025,0,0,34,25,Monday,8,0,4
10,Anti-Tick Spot-On,Preventive Care,26/08/2025,0,0,34,25,Tuesday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,27/08/2025,6,0,28,25,Wednesday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,28/08/2025,6,36,58,25,Thursday,8,6,6
10,Anti-Tick Spot-On,Preventive Care,29/08/2025,7,0,51,25,Friday,8,6,0
10,Anti-Tick Spot-On,Preventive Care,30/08/2025,0,0,51,25,Saturday,8,7,2
10,Anti-Tick Spot-On,Preventive Care,31/08/2025,1,0,50,25,Sunday,8,0,0
10,Anti-Tick Spot-On,Preventive Care,01/09/2025,0,0,50,25,Monday,9,1,0
10,Anti-Tick Spot-On,Preventive Care,02/09/2025,0,0,50,25,Tuesday,9,0,0
10,Anti-Tick Spot-On,Preventive Care,03/09/2025,0,0,50,25,Wednesday,9,0,6
10,Anti-Tick Spot-On,Preventive Care,04/09/2025,2,0,48,25,Thursday,9,0,6
10,Anti-Tick Spot-On,Preventive Care,05/09/2025,4,0,44,25,Friday,9,2,7
10,Anti-Tick Spot-On,Preventive Care,06/09/2025,0,0,44,25,Saturday,9,4,0
10,Anti-Tick Spot-On,Preventive Care,07/09/2025,3,0,41,25,Sunday,9,0,1
10,Anti-Tick Spot-On,Preventive Care,08/09/2025,2,0,39,25,Monday,9,3,0
10,Anti-Tick Spot-On,Preventive Care,09/09/2025,0,0,39,25,Tuesday,9,2,0
10,Anti-Tick Spot-On,Preventive Care,10/09/2025,0,0,39,25,Wednesday,9,0,0
10,Anti-Tick Spot-On,Preventive Care,11/09/2025,1,0,38,25,Thursday,9,0,2
10,Anti-Tick Spot-On,Preventive Care,12/09/2025,0,0,38,25,Friday,9,1,4
10,Anti-Tick Spot-On,Preventive Care,13/09/2025,0,0,38,25,Saturday,9,0,0
10,Anti-Tick Spot-On,Preventive Care,14/09/2025,2,0,36,25,Sunday,9,0,3
10,Anti-Tick Spot-On,Preventive Care,15/09/2025,5,0,31,25,Monday,9,2,2
10,Anti-Tick Spot-On,Preventive Care,16/09/2025,4,0,27,25,Tuesday,9,5,0
10,Anti-Tick Spot-On,Preventive Care,17/09/2025,0,0,27,25,Wednesday,9,4,0
10,Anti-Tick Spot-On,Preventive Care,18/09/2025,0,0,27,25,Thursday,9,0,1
